Principal components ,(118),

ARVIND,DISHTV,HINDZINC,IOC,WIPRO,ACC,ADANIPORTS,ABIRLANUVO,ALBK,AMBUJACEM,ANDHRABANK,APOLLOTYRE,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BANKBARODA,BANKINDIA,BATAINDIA,BHARATFORG,BHEL,BPCL,BHARTIARTL,BIOCON,CESC,CAIRN,CANBK,CENTURYTEX,CIPLA,COLPAL,CROMPGREAV,DLF,DABUR,DIVISLAB,DRREDDY,EXIDEIND,FEDERALBNK,GAIL,GMRINFRA,GODREJIND,GRASIM,HCLTECH,HDFCBANK,HAVELLS,HEROMOTOCO,HEXAWARE,HINDALCO,HINDPETRO,HINDUNILVR,HDIL,HDFC,ICICIBANK,IDBI,IDFC,IFCI,ITC,IDEA,INDIACEM,IBREALEST,IOB,IGL,INDUSINDBK,INFY,JSWSTEEL,JPASSOCIAT,JPPOWER,JINDALSTEL,KTKBANK,KOTAKBANK,LICHSGFIN,LUPIN,MRF,M&M,MARUTI,MCLEODRUSS,NMDC,NTPC,ONGC,OFSS,ORIENTBANK,PTC,PETRONET,PFC,POWERGRID,PNB,RANBAXY,RCOM,RELIANCE,RELINFRA,RPOWER,RECLTD,SSLT,SRTRANSFIN,SIEMENS,SBIN,SAIL,SUNPHARMA,SUNTV,SYNDIBANK,TATACHEM,TATACOMM,TCS,TATAGLOBAL,TATAMOTORS,TATAPOWER,TATASTEEL,TECHM,TITAN,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,MCDOWELL-N,VOLTAS,YESBANK,ZEEL,
-0.00639788875891,-0.013139989102,0.00629676699547,0.015995749282,-0.171329279524,-0.0029846888908,0.0248612212485,-0.0467301952856,0.109858670055,0.0496508918551,0.0729840554906,-0.0170174757386,-0.00440501398462,-0.0244284289827,-0.0473945543757,-0.0083493504232,0.0104077799227,0.0781194045264,-0.267517557518,-0.0938757819519,-0.190654246726,0.000971175293714,0.0258174459977,-0.0292892558531,-0.00738069865177,0.237401148931,-0.0498269429813,0.0109291820664,-0.0510102916947,-0.033025234566,-0.072290084714,-0.10095759058,0.146068854622,0.0468158803199,-0.0882409185076,0.0511234363707,0.00539445463096,-0.0608265024111,-0.226085792206,-0.000145098418534,0.0322763531235,-0.00227620765391,0.0334688546871,0.0597838062592,0.221424227249,0.000251353412155,-0.0365348715782,0.0542173097156,0.107347418836,0.307416510004,0.0401119832818,0.168359210703,-0.0793893792274,0.00813722978081,-0.0305107709372,0.00189107078337,0.113667499788,-0.0069855098012,0.00853164326131,0.0621206299585,-0.0431104877158,-0.193474567681,-0.0102595727418,0.0276548270009,-0.0853563890768,0.0383814095431,0.00176537840523,0.0812117765616,0.0791183792186,-0.201675537673,0.181625814874,0.119479363978,4.93498817352e-06,0.0536095347648,-0.0134451146778,0.0745738442644,0.106163229962,0.0770433913224,-0.0425413455461,-0.0111207494523,0.104920686166,0.0167564292,-0.0678258388282,0.00921606611226,0.0206573233791,-0.104443314927,-0.114707381919,0.0182733636705,-0.0379385636473,-0.0532144360296,0.0620436933457,0.0277327506479,0.170520297806,-0.017816232857,0.107232251832,-0.0204772535613,-0.0110778534257,0.139278563214,-0.0221036170037,0.0323603519752,0.136036543066,0.113749679411,-0.0103539426371,0.0360032647657,-0.152414925569,0.0819190892578,0.177757419824,-0.024794878301,0.0527191746374,0.00190988456181,-0.0499518324556,0.146292874744,0.0287424730349,0.100669632776,-0.0110567433761,0.0756266654369,0.0161135145437,0.0733277624357,
0.0657528461961,0.033329144545,0.0155413220343,-0.099966658501,-0.127750153462,-0.0126194869746,0.0578955362218,-0.0250223086231,-0.139466153983,-0.0394934919736,0.0137295343899,-0.0338466170484,-0.0125963735782,0.320560078443,0.127039553612,0.0520576259121,-0.00601827830363,-0.00279638798927,-0.00495023679184,-0.0928594777622,0.196098200323,-0.212306738238,0.0663862633443,-0.0244071657957,0.0620940788481,0.0908991920257,0.09126708804,0.105569038759,0.24143470399,0.0611868869422,-0.0836128151107,-0.313422382673,0.0428469960287,-0.0017639826653,0.00967094509052,-0.014170069865,-0.0167357591724,0.0337488248306,-0.0969611867231,0.0359639614567,-0.116955026747,-0.019332417373,-0.0785892232198,0.0265936634426,0.00111985892211,0.0144523823719,-0.0349316192594,-0.0265734299612,-0.0884629404578,0.0674260356143,-0.15265839961,0.189109990074,0.0298995676322,-0.0522867843088,-0.0784110858626,-0.0190608021164,0.0492369055552,0.0125102102251,0.0137587403094,0.074108680673,0.0164026395637,0.0801667225617,-0.0460291489625,-0.00202495168187,0.0262637641798,0.0623131362289,0.0652853248728,0.0248651290128,0.0262942995508,-0.056568277858,-0.0469551509159,-0.144740925149,-0.00330492066037,-0.0551306378021,-0.0092040085197,0.0922177838121,0.0682812569499,-0.15306162903,0.075538325482,0.0230694644052,-0.250465472965,-0.0296161199994,0.0147268470053,0.106719511404,-0.00287279585155,-0.0130482394337,0.0290755715007,-0.0584402176016,-0.0598070796935,-0.00297354746937,-0.0079355365204,-0.0184720130765,0.0290805208668,0.0133168620386,0.0383702976675,0.000757012847976,0.00786044182574,-0.151939517914,0.0392520599249,0.0256949024902,0.0832675434268,-0.03652535145,-0.013655921858,-0.081765381672,0.119438617146,-0.0177324314396,-0.119767767998,0.000477612545995,0.0412240918929,-0.0089528170006,0.032447481894,0.254700795589,-0.00720232964198,0.0887615672913,-0.01532450378,-0.144950454801,-0.229418392955,0.0132125791013,
0.061779591701,0.0670332890235,0.0371689374396,0.114744914346,0.147146200292,0.029706659577,0.0699522218142,-0.019104994292,-0.0713024110418,-0.00845337612668,-0.0739240526291,-0.0113264509049,-0.0129756945936,0.0498764296492,0.0941220700891,0.0182943158636,-0.00426077122335,-0.0926589428143,-0.0439225841805,0.165997456396,-0.133561369733,-0.195955863574,-0.191318224561,-0.138519292389,0.21614013656,-0.125340933591,0.130948114685,0.0142777531889,-0.0827977773206,0.0756712816178,0.0012039002129,-0.074489182617,0.105279564672,0.0148966898385,-0.0674672198165,0.056852301363,0.0142817639589,-0.0837615319919,0.0321029408526,-0.0332722690551,0.0845167219097,-0.00442930226432,0.0924589992846,-0.0725376896342,0.115029618034,0.00957470622736,-0.0378324331602,0.122724931505,0.132750713799,-0.0129746218173,0.190263991157,-0.0687793553347,0.0406561660065,-0.0552766256921,-0.00584640309185,0.004213758417,-0.0539123930488,-0.0322141290766,-0.0528074849646,0.0571916868027,0.046871259465,0.0419676001064,0.0400803880081,0.00164875345321,0.0244576385374,0.0552684619389,0.00390560428268,-0.079083160677,0.276010634941,0.0598062408463,-0.1063141728,-0.243745590975,0.00171252334824,-0.0422494788285,-0.00871245776517,0.0436599066577,0.0704706479096,0.0125817101854,-0.164501262906,0.00728783360092,-0.0739053098574,-0.0748121250268,0.0199019165289,0.0957067120781,-0.0118550851693,0.0281918471741,-0.0481785276993,0.206434514557,-0.0229947412848,-0.0547169893691,0.019453738437,0.0287652303598,0.0602046758757,0.0757280621516,-0.0418655014077,0.0377795631051,-0.0182808026083,0.177836214098,0.014440292807,0.00397025816758,-0.232966730769,-0.101453138465,-0.0845775257233,0.132168618085,-0.253442098459,-0.000857751180716,0.0330693296004,-0.0455768333144,-0.037332486613,-0.0375065696476,0.000879638857226,0.06482599595,0.047216860085,-0.0487322659556,-0.0241971486001,-0.0401346621705,-0.193853477917,0.0108079166294,
0.0046403711331,0.0159905146303,0.0420806437803,0.0445771589389,0.0394268773149,0.0135733569258,0.00357786212193,-0.0402556539185,0.0128417771815,-0.152623282323,0.0337595273141,-0.0478108505,-0.00710540616386,-0.051673722189,-0.0109331382992,0.0174287670812,-0.0164515679697,0.0733744897092,0.127169297976,0.0578716184942,-0.00897948800457,0.106222372609,0.0404358670812,-0.115078495515,0.0537580596845,0.0890517532132,-0.215209127843,-0.11833781167,-0.109382413503,0.368274542254,-0.00815778074858,0.0180937394244,0.0544457679106,0.0385165643298,0.00995141886487,0.00541214818139,-0.0141020252677,-0.0923878117154,-0.235032578765,0.0577301356406,0.0642713010879,0.00364990824367,-0.0994398668236,0.0823849032766,-0.0840753586855,0.0120601841118,-0.00757410843264,-0.00459217658329,0.0821090888153,-0.0187994769919,0.186944599644,-0.0592633779869,0.0310062708911,0.084470121635,0.0356490304255,0.0190385004333,-0.163964915628,0.00816190024348,-0.0108398132056,-0.0020107671311,0.0685711335481,0.0182833950343,-0.103572200467,0.0121636209424,0.0339349643857,0.0178089054791,-0.000539722809557,-0.0536192634252,0.0339542443293,-0.110775908718,-0.064679158615,0.00273396273507,7.98801963221e-05,0.118322045445,-0.00225556483877,0.11448689589,-0.0468583088677,0.0394016323815,-0.229386102939,-0.0210451344955,-0.221223140581,-0.00382086010267,-0.0156567838891,0.14642683903,-0.00485077640027,-0.0128023314424,-0.118884318201,0.016299238206,0.0128338994841,-0.0211942178916,-0.0414065598462,0.0364585516593,-0.313635458243,-0.0454832992788,0.0543658757999,-0.0102585104791,-0.0150049719761,0.0184455341801,-0.0589804502752,0.00200674655795,0.224152883427,-0.114597933153,0.0139778591701,-0.0189684359768,0.238305930731,-0.00064890548384,0.0264395416357,-0.0186607657238,-0.117481396171,-0.05946196909,0.0365115306438,0.161542096004,-0.0127093379985,-0.0112798175734,-0.0135820131786,-0.0371564721432,0.141241109399,0.0557542460726,
-0.0282258732919,-0.0348377610889,-0.0216968090149,-0.0384736792015,-0.227117762091,0.04022537093,-0.0385519998705,-0.00173724622194,0.00703747895135,-0.0389907835097,-0.00526018920131,0.0426228226632,-0.00524347602581,-0.148476590614,0.129471193047,-0.0328059083315,-0.00281849051529,-0.04005221586,-0.139597905387,-0.0223410582808,0.107900398967,-0.0229729167225,-0.0019475122543,0.152045826103,0.027211185546,-0.184842450078,-0.313225806319,-0.0158375366025,-0.117523525737,-0.0414066537992,-0.0221713564122,0.0126307658878,0.252328504192,0.00258836466842,0.0171578319491,0.0175982845558,-0.0590873868353,0.0239744084424,0.153392043541,-0.0179536315711,0.168003963689,-0.00818678315201,0.0508731106066,0.0325355195273,0.134452461433,0.018189077518,0.0566529908906,-0.173286723785,0.0792957502241,0.0750361281945,0.0708505733931,0.164904234057,-0.0630908088969,0.0108964824243,0.0862269413541,-0.051519544358,-0.0777090934554,-0.00542568010071,0.00610623782365,-0.0817618384051,-0.0561043126145,0.0360865952551,-0.070073676994,0.00116166085301,0.0373842068804,-0.0258320714966,-0.0297826839621,0.0042592049133,-0.11056724124,0.125760107459,-0.267663984925,-0.0968836258658,0.000786984977182,-0.0965932436515,-0.0424997496642,-0.0741288463675,0.0351287659828,0.0458666308455,-0.145555819624,0.013864318546,0.0498592275532,-0.0197766739199,-0.00307992483685,-0.0320226071608,-0.0208774224504,-0.00483624619927,-0.0769968810046,-0.0273150482936,-0.00508843885368,0.00605803048494,0.00119032574266,-0.109314706477,0.239755941205,0.0799677827576,0.0293936576573,0.00678214890959,0.0219260534765,-0.0664236016557,0.092024363365,-0.000382116453853,-0.136568722472,-0.0186476601625,0.0115968361955,0.0727548152327,0.269151064309,-0.0227400726405,-0.0865968413427,0.0206133357334,0.0720205739508,-0.0242473137805,-0.0276348654052,0.234833277548,-0.0352046770171,-0.0813901098665,-0.0139065789347,-0.0164719887593,0.062031432864,0.0407548528885,
-0.0573395640778,0.0379174980492,0.0321436597553,-0.0468512045019,-0.13573581641,0.0193604125566,0.0117978286183,-0.0557531712155,-0.0031853180916,0.0627748859233,-0.0361601812643,0.0181314800205,0.001954091937,0.0233536128991,-0.0176412374678,0.0281097541635,-0.0274367936172,-0.00733381727253,0.00325224431787,-0.032964404073,0.231000554107,0.084673467207,0.10483091284,-0.084776793641,-0.179236813413,-0.0196035523272,-0.101767923551,0.0696162810808,0.0959975240912,0.446034115499,-0.0168050059383,0.098593612795,0.163048037687,0.0121155957438,-0.0970445632507,0.028961947766,0.0488284807362,-0.144820504222,0.10988649151,-0.0247979755911,0.112395396235,-0.016168082626,0.18809569517,-0.00168067864263,0.0463605948869,0.0156194443425,-0.0035477335661,0.0334599108147,-0.116778845081,0.0751926959567,-0.194870250243,-0.0875591993786,0.022681826514,-0.0174035687149,0.0308397021773,-0.0390718629809,0.0416826113401,0.0393777464732,-0.0163800426014,-0.105801436919,-0.0210647799223,0.0462389051565,0.149065830139,-0.0192466152363,-0.0456482944934,0.075561869971,0.0673487461555,-0.0433496751401,-0.0245365412058,0.0513834279287,0.0564588909127,-0.271146698707,-0.000225684764722,-0.010999510077,-0.0206733173214,0.148012710824,0.00668538741769,-0.0825624372526,0.0820536673759,-0.00114711108154,0.216676525947,-0.0752501711145,0.0146136471367,-0.134060288639,-0.0397792699372,-0.048441012949,-0.0212000485073,0.274542878347,-0.0239115014161,-0.0215825870856,0.0373596285511,-0.0347351574398,0.0175989390978,0.0058181621585,0.0868657295978,-0.00478491844851,-0.0415818428395,-0.0385188175631,-0.105555813687,0.00472237272841,0.0918494389151,-0.0399096479737,-0.00385295897182,-0.0167107779914,-0.0917729105419,-0.0139621479476,0.0152003053456,-0.0309608360675,-0.143373582568,0.0289242341453,-0.00177081831115,-0.145928964224,0.0779924624252,0.0544791555696,0.0086566854357,0.0419958440391,0.0128813884218,0.0521475960746,
-0.0320008681379,0.0479468895433,-0.0375707540695,0.0258790899445,-0.114802669529,-0.0144768288255,-0.172882291773,0.0145190177396,0.10998473879,-0.0395988030855,0.113971095012,-0.022231423077,0.0113097967506,-0.162057151405,-0.2013656846,-0.0328451757125,0.00408231295524,-0.0636029253489,-0.0900411233315,-0.065680508541,0.228724569136,0.124971051394,0.0373838432539,-0.0517335998347,-0.150771846925,-0.0258753809046,-0.0686551789945,-0.0691077321138,-0.0413869498301,0.07395827653,0.0244004836031,-0.303731096412,-0.0888742400171,-0.0269041992706,0.0284586909344,0.0174628858887,-0.00832214629517,-0.0762916110608,0.0357921993221,-0.00167248692178,-0.121323611377,0.0116145204729,-0.0529000708025,-0.0434419771961,0.127075155048,0.0192012828814,0.0311276205695,-0.00761070521032,0.0292454019634,-0.29015369375,-0.0231944558637,-0.00128691988486,0.067953124278,-0.00998761684788,-0.131948857866,-0.0124945885378,-0.0329873056036,-0.00503470000977,-0.0138285202594,0.154364661998,0.0676007951084,0.00600496145479,0.127387035677,0.0147695795524,-0.011031573653,-0.029726100444,-0.00433973233166,-0.0124270191033,0.118172051201,0.155937371081,0.200959217714,-0.0722314411574,-0.00109710913365,-0.000215117499673,-0.0180158939841,-0.109038130216,-0.0306796574168,0.0257018205995,-0.233858578423,0.021834122625,0.0319704576699,-0.0986306678122,0.023413298845,-0.100678233806,0.0283764309065,0.0394309431135,0.0858205444781,-0.0689859333919,0.0414891904252,-0.00462193547966,-0.00337628987326,0.0184587200162,-0.164556060001,-0.00459581821611,-0.0887579657907,-0.00554817682808,-0.03355982765,-0.0368025298018,0.0275760213331,0.0658115803692,-0.134167425613,0.00274406607065,0.0537535130875,0.0780361887267,-0.0857981225839,-0.0224355890798,0.142747566282,0.0273440945743,0.18963970147,0.042712202285,-0.00438132766489,0.224790140662,-0.0264515985632,0.171951527859,0.0215469336977,0.0810689823299,-0.100489722771,-0.0112881985923,
0.0320804367739,-0.0518668988893,-0.0139917285064,-0.071568925008,0.340912521696,-0.0768684044566,-0.0825674191689,-0.000214191875286,-0.0891664669476,0.0757807924848,0.0139636358095,0.0106834405895,0.00295064400405,-0.0794653053463,0.0748739387847,0.00174560387996,0.0183387010765,0.0110364017497,-0.0209567790404,0.065139480105,-0.0943558187515,0.140424045975,0.185866959863,0.0398788281092,0.0323950226378,-0.0866186175015,-0.101247089225,0.00919186922017,0.180469019307,-0.0391753820996,-0.0601360957592,-0.0812600561344,0.0669543505631,-0.0722356683516,0.0498261605331,0.0337756795925,0.127934286581,-0.133705694408,-0.187184981613,-0.0392863702894,-0.308560115687,-0.0134328606888,0.112058459981,-0.0344830823065,0.00636176124556,-0.00521286991388,0.0296521745613,0.159206526715,0.0902016478367,0.288164549448,-0.157758926786,0.0228544119357,0.012800062801,0.0337937433743,0.0100358865928,-0.0246400486794,-0.0737103136389,-0.0311117263368,0.0131355497101,-0.114402291545,-0.0294902316536,0.203384021074,0.171136004036,-0.0406027841503,0.00741607660939,0.0887569314039,-0.020183194569,0.0459525983709,-0.0860720790633,-0.0673519549707,-0.01315526648,0.0839196289979,0.00154524381596,-0.00654543413287,-0.00152789722866,-0.0796270132106,0.078538363767,0.00198131113863,-0.18116690611,0.00975780023352,0.082865051563,-0.00764037818797,-0.0543592479896,-0.0409512335319,-0.0382231502859,0.0434402810197,-0.127356412587,0.00985412022708,0.0441316853997,0.0216851116035,0.00164182993445,-0.033288481935,-0.109364530194,-0.0314865877244,-0.0378711567706,0.00788111645019,0.0363031912876,-0.19922816713,-0.0396259288253,0.0259382876063,-0.275050720918,0.0644880365729,0.0288464075382,0.0457286046272,0.0541566073619,-0.0103952345843,0.0310338991918,-0.00261519349011,-0.0887294960325,0.00953167688731,0.00104976660246,0.043739180792,0.016657350634,-0.0571364942154,-0.00427693401392,-0.039653280368,-0.0421405703615,0.0297607941628,
0.0800778924034,0.0529812873204,0.048520965527,0.101741890701,-0.133762039714,0.00688369588975,0.099832179077,-0.0264810764751,-0.0398160772984,0.0879840195192,-0.0705159157322,0.0526966675279,0.0114550349202,0.252739486566,-0.181079376723,0.0239839720511,-0.0274362311238,0.0486766945739,0.00804469848616,-0.0802702450546,-0.0753724263083,-0.0113059384374,0.0156118828702,0.136536160069,0.207128768339,0.110757924307,0.00558845078494,-0.0429970568277,-0.0745520107828,0.142183881614,-0.018026512602,0.130925435483,-0.100191710829,0.0271145012623,0.0436356944887,-0.0116463231975,0.0666167446235,-0.128074006841,-0.0591366453692,-0.0164161718725,0.121209442926,0.00147710024225,-0.0157041456195,-0.435311424479,-0.123928712631,0.0250783314456,0.0391807222753,-0.0848222462925,-0.084380992593,0.101231812515,-0.0107244137249,0.0437875611031,-0.0273255974815,0.0233968717331,-0.111974722409,-0.0221005139616,0.0679309195626,-0.0371720494016,-0.0352853810258,0.0599583126667,0.0643523199648,0.0868653617664,0.044282439156,0.00589142963935,-0.00194280740493,-0.019308986574,0.00788020562768,0.00439596597348,-0.0736766491145,0.0894189447788,0.189786341511,0.00176186673774,0.002948007569,-0.0501216442357,-0.0106944549644,0.046232505897,0.0322424713503,0.0366701338877,-0.12876870945,0.00286336779137,-0.0478998235669,-0.00367511044802,-0.0777720505293,-0.0577793389201,-0.0166299659869,-0.00175325021941,-0.0342418833564,0.0132715161703,0.0138594066517,0.00824561902975,0.0124388977429,0.0886049623201,0.0311460246095,0.00067143949042,-0.0168900371988,0.031131937843,-0.0286319036062,0.0150632766941,0.00356051707021,-0.0171955483156,-0.25016054298,0.0191760684729,-0.0327022919988,0.0599128138698,0.320944151417,0.00761579714366,0.0812612360299,-0.0259038859767,0.241838154157,-0.0523782113158,0.0283264194987,-0.151497047065,0.0138283755633,-0.00923871984963,0.00469887904552,0.0753111968483,-0.00537548335354,0.0885560856962,
0.0345639690467,-0.0117749660196,0.0180448237567,-0.225856078762,-0.108609362753,-0.0235119174153,0.18065291163,-0.0220785241145,0.0102077803626,0.0360637537656,0.0560426729521,-0.105742620634,0.000133801076815,0.113485070391,-0.000159264893541,-0.0214886910145,-0.00511644514082,-0.0179004993515,0.0393075973552,-0.0434495218675,0.0915736898846,0.00701695911039,0.0872723697541,0.00163036775271,0.0193181142186,-0.120426895249,-0.0805546816657,-0.105160818927,0.0399474095485,-0.347326355456,0.01392177555,0.0459780301667,-0.0169598111173,0.0396823504416,-0.0188206420214,0.0293582557924,-0.0981921135062,-0.185202996701,0.268811781375,-0.00282215273516,-0.233409254982,-0.00610730540306,-0.070252155418,0.0417476841134,-0.0804977248634,-0.0219779755191,-0.0687158156577,0.110231817574,0.0680706933478,0.0199905541814,0.0948210308811,0.0487238919802,-0.0183763947399,0.0271988575848,0.012442428022,0.107169041728,0.0964804047647,-0.0474239844973,0.0320526237906,0.0367301765463,-0.0111462567221,-0.0354096015227,0.188029366119,-0.00666616002558,0.0285092528858,-0.0030367485513,0.0318132570676,-0.0159050976352,0.0942294813545,0.00476329901238,0.0509692986126,0.0153789536303,-0.00310714286055,-0.0363282115966,0.00996540049176,-0.0159774689895,-0.0252967700083,-0.0638470027924,-0.254902490492,0.011510278117,-0.0446061668389,0.043943988091,-0.0410418863497,0.076267770374,-0.000186288689806,0.0445545229003,-0.0917330148096,0.327860790753,0.032132505978,-0.0548326154249,0.0527105530507,0.00814689964192,0.0182884931935,-0.0511180524222,-0.0256930423679,0.00651677020342,-0.0393671107541,0.150808325154,-0.0934633053206,0.0303166364873,0.205522147575,-0.125317769004,0.0533206306508,0.0699844511271,0.146105275963,-0.000409477843892,-0.0378594139499,0.0289735231138,0.0294987493644,0.0360385378091,0.0352612895775,-0.118775988492,0.0678437713677,0.144249587181,-0.00208175202716,-0.0812780471617,0.117787753925,0.000402411886583,
0.0527413620216,-0.0142388442086,-0.0220420744981,0.0885324497406,0.14625793378,-0.00310666551028,-0.0490174626576,-0.0443209349762,0.048254880231,-0.0506301057449,0.0790987469332,0.0268307920252,0.00549257968368,-0.114077995319,0.0459964742026,-0.0371741024207,0.0371704805813,0.0667575548813,0.0151415133324,-0.0106496177115,0.0965542038347,-0.206728697299,0.0988052276189,0.0561966090633,-0.0128927237772,0.0648869437032,-0.0639339407734,-0.074557980536,-0.0192432230506,-0.114444198749,-0.00619853012521,0.161805097515,-0.00535726310071,-0.0210474052372,0.0626285190567,-0.0312055599567,0.0366479546851,-0.149345761691,-0.0191441197342,-0.0255806436633,0.0983501970029,0.00426980446585,-0.107673295894,-0.175723244352,0.0175914531274,0.00552457723633,0.0253414955283,0.202289676143,-0.127145684932,0.0556574329488,-0.244300357554,0.0464955159322,0.0261131513026,0.0413522216574,0.0274380547575,-0.005137289595,-0.0906942017013,0.032147116507,-0.0305655934478,0.241469325054,-0.0155411555571,-0.053420181582,0.175908737759,-0.00143828219761,0.0270693264431,0.0450044377608,0.0102997086829,-0.0373547889762,0.128517096384,-0.00372268767873,-0.131105012662,-0.188821961218,-0.000486568645991,0.0178739876685,-0.00827226545803,-0.0148613200901,0.0482378772991,0.0341725924854,-0.0350407322265,0.0120352931991,-0.231290048151,0.0379871941407,0.0361878027516,-0.0289342745864,-0.0281739024011,-0.0159535984204,0.0281673181982,-0.0938000538332,0.0617052134169,0.00242092750429,0.0599459751098,0.00682750366064,0.0717338882122,0.00209008635276,0.099757795159,-0.016024016304,-0.105843743115,-0.132778193551,-0.021114511697,0.035724253413,0.180862985231,0.0526970951795,-0.00326193465932,0.0335164189072,-0.207195415463,-0.0273982249133,-0.129169670827,-0.0267904999506,0.180634288895,0.038184529132,0.00366100532436,0.0491252386478,0.02714931683,-0.218796431158,0.0124543787494,0.190676228575,0.281233994694,0.0092360789237,
-0.0581134496098,0.0208106914249,-0.0198409226313,-0.101993238993,-0.190666863991,-0.0146918620446,-0.111697858847,0.0312550385776,-0.0201413207867,-0.0859483954216,-0.0818350395947,0.0358297584388,-0.00559103016887,-0.0153874274033,0.159232658031,-0.00150946488388,0.00094863028961,-0.0195124514371,-0.0253003277634,0.0665522529383,-0.0276808879847,-0.110614803535,-0.087553249782,0.0158211410934,-0.194147734556,-0.128492744816,0.0992997377942,-0.0843072075953,-0.0876574557021,0.192421772129,0.0281763365246,0.166250533063,-0.0226929088704,-0.0281634964684,0.0182602690649,-0.0290862206363,-0.0955503985754,-0.00832400897721,-0.159196101616,-0.0107562798136,-0.351319556836,-0.00233932170783,0.0126622487457,-0.276129026434,0.025620334592,9.67058622263e-05,-0.0584210555809,0.0143775273809,0.0927108978978,0.0485778867701,0.00928220665142,0.166558695145,-0.0289706540817,0.0170923697126,-0.0697425009797,0.0287531967651,0.113681609774,0.00818062941922,-0.0210382285348,0.269882692876,-0.00253737959555,0.0631330903895,0.0147276207326,0.026157817572,0.0222603923362,-0.0587944828941,-0.0560827941893,-0.0220983770539,0.0108636250522,0.0353100833065,-0.225575876206,-0.0112893284077,0.00255054490989,0.0311151121252,0.0241390300055,0.143737188765,0.0504310969329,0.0840738948023,0.0204274432621,0.00371378972082,0.23454865316,0.0200726300461,-0.040900420881,0.0711223175537,0.0660811230997,0.0482684947099,-0.010538944548,-0.0942927906758,0.0106459965688,0.0340290485367,-0.0251379664736,-0.0197399035529,-0.0962884934465,-0.0228704833806,0.0735756701613,0.0146013716113,0.212822337309,0.0781352838509,0.023437987341,0.038704076614,0.0245714581002,-0.0390757940846,-0.0274476677192,-0.026684274876,-0.0256201314054,0.0237126205613,-0.0102040594135,-0.0235117948641,0.0196036410942,0.0133605420146,0.0145479721885,-0.0751701006445,-0.0391149238859,0.0639792115119,-0.0183367120732,-0.0852590388199,0.0918672508545,-0.265452675288,
-0.0714856359805,-0.0709274445978,-0.06930953218,0.236916028565,-0.0237445226163,-0.0543360868934,-0.191756154283,0.0189248144703,0.0574308478062,-0.0246412234431,0.0761241611034,0.00484871854755,0.00174264193559,0.0969565856805,-0.0722299389256,0.00909443175465,0.00283357833816,0.0285857600624,-0.084592817872,-0.0254032899025,0.255793668382,-0.0204969419022,0.0693329859314,0.0496791005394,0.16108235858,-0.0271928141214,0.104596357953,0.0458614221347,0.0181686488615,-0.0121264279444,-0.0220047116381,-0.0223350663801,-0.081261853183,0.00500005359289,0.000295614131389,-0.0276551920479,-0.0626848002733,-0.0716632847828,0.0531752645507,-0.0322143314864,-0.208388193291,0.0153392026016,0.0591060690131,-0.036133307927,-0.0129589512879,0.00436807564012,-0.0286069718204,-0.000996125636259,-0.180841791226,0.145740514338,0.0436953757881,-0.0161040909636,0.0194699387056,0.0262165140938,0.0821359950695,0.026040649767,0.0613723753553,-0.0456002196251,0.0201832664375,-0.140985163693,0.0936548541809,0.0288781892856,-0.343294125771,-0.00016443354054,-0.00694283461395,0.00671894952558,-0.0474736126362,-0.0205085093739,0.0976739407439,0.110547681571,0.162450183734,0.0588366958339,0.000854065050022,-0.0277092916277,0.00109199351281,0.0313996999258,-0.0104807087958,0.144475298134,0.072141681282,-0.000161591086712,-0.0594535879217,0.0414073339015,-0.0459778976051,-0.00218728943514,0.0538548706997,-0.0289376862416,0.00982040483916,0.249161384426,-0.0663226573647,-0.0258831175489,0.0419565812531,-0.108876355278,-0.00355942029671,0.0388794858253,-0.0312026052831,-0.0300953753886,0.0662462973691,0.072534377365,-0.0265998737672,-0.00697853362901,-0.102526265432,-0.0206524140849,-0.0235298068423,-0.0167370177793,-0.0561203623226,-0.0576736674092,0.0318672916185,-0.0283738665447,-0.150350303902,-0.0007281180743,0.0181595075783,0.221865543443,-0.032833092555,-0.186599960271,0.00181058243056,-0.00989312918947,0.32403429773,-0.177781181002,
